P01_Time,P02_X_Position,P03_Y_Position,P04_Orientation,P05_Trigger_Binary,P06_Angular_Speed,P07_Angular_Displacement,P08_Linear_Speed,P09_Linear_Distance
534.433333333333,124.948204,200.352142,0.228760553852355,0,-0.175803185890608,1.86974581896446,0,512.786615431862
534.466666666667,124.889206,200.434235,0.228256220426057,0,-0.257068855450175,1.86960300293365,0,512.786615431862
534.5,125.000893,200.469482,0.22570535675111,0,-0.318190793440157,1.86942623027063,0,512.786615431862
534.533333333333,124.885201,200.321671,0.224654368748724,0,-0.25517071570586,1.8692844687619,0,512.786615431862
534.566666666667,124.645248,200.158188,0.242466727352554,0,-0.369595669082723,1.86907913783464,0.0520896698164856,512.788351754189
534.6,124.784111,200.218735,0.23922754412292,0,-0.501642632113201,1.86880044748346,0.123926511599134,512.792482637909
534.633333333333,124.764137,200.23674,0.23636683466739,0,-0.604992621846353,1.86846434047133,0.468252694554298,512.808091061061
534.666666666667,124.682823,200.270798,0.238413357001847,0,-0.609565364124807,1.86812569304681,0.82857508361031,512.835710230515
534.7,124.770485,200.306152,0.241663681509689,0,-0.279546547724639,1.86797038940919,0.903791299039234,512.865836607149
534.733333333333,124.780769,200.358932,0.239935181159708,0,-0.318141984881465,1.86779364386203,1.22875295116863,512.906795038855
534.766666666667,124.960533,200.439102,0.214465739114957,0,-0.311150724307995,1.86762078234853,1.53612701210938,512.957999272592
534.8,124.696739,200.326447,0.221414198148475,0,-0.311172662898783,1.86744790864692,1.8474255450012,513.019580124092
534.833333333333,125.110703,200.426727,0.221033967993606,0,-0.268544691988928,1.86729871715137,2.1896774365898,513.092569371978
534.866666666667,124.982231,200.366623,0.239411914262119,0,-0.235156972762161,1.86716807438872,2.1896774365898,513.165558619865
534.9,124.861763,200.40564,0.23401748659653,0,-0.229623236630236,1.86704050592393,2.1896774365898,513.238547867751
534.933333333333,124.671852,200.464432,0.215990661712758,0,-0.307790622213954,1.86686951113381,2.1896774365898,513.311537115637
534.966666666667,124.616714,200.416428,0.205350947725067,0,-0.379794795796809,1.86665851402503,2.1896774365898,513.384526363524
535,124.707764,200.48465,0.197264213892864,0,-0.310162798288417,1.86648620135932,2.1896774365898,513.45751561141
535.033333333333,124.878922,200.497986,0.190251360801345,0,-0.388995580705554,1.86627009270337,2.1896774365898,513.530504859296
535.066666666667,124.994698,200.532242,0.195357439314079,0,-0.443538627327879,1.86602368235485,2.1896774365898,513.603494107183
535.1,124.821861,200.652771,0.183584782132987,0,-0.429874906954302,1.8657848629621,2.1896774365898,513.676483355069
535.133333333333,124.809998,200.685593,0.178083621021219,0,-0.560802274195719,1.8654733061431,2.1896774365898,513.749472602956
535.166666666667,124.72744,200.592346,0.187365801539419,0,-0.413638424773717,1.86524350701823,2.1896774365898,513.822461850842
535.2,124.823486,200.523102,0.177417826276653,0,-0.426706992183331,1.86500644757813,2.1896774365898,513.895451098728
535.233333333333,125.037582,200.753006,0.171202376792233,0,-0.432135875233281,1.86476637209189,2.1896774365898,513.968440346615
535.266666666667,125.07531,201.162231,0.137007118717664,0,-0.385388222452827,1.86455226752386,2.1896774365898,514.041429594501
535.3,125.576866,201.326263,0.136563978345907,0,-0.374199959257838,1.8643443786576,2.1896774365898,514.114418842387
535.333333333333,125.464417,201.317993,0.127641743038167,0,-0.385673574638499,1.86413011556058,2.1896774365898,514.187408090274
535.366666666667,125.27639,200.856018,0.144242271997987,0,-0.369540274885659,1.86392481540787,2.1896774365898,514.26039733816
535.4,125.273819,200.806534,0.16111808837368,0,-0.417561852472722,1.86369283660094,2.1896774365898,514.333386586046
535.433333333333,125.918221,200.754074,0.186288213828133,0,-0.357381295968166,1.86349429143651,2.1896774365898,514.406375833933
535.466666666667,125.907982,200.875717,0.15981025113527,0,-0.381058920471759,1.86328259203625,2.1896774365898,514.479365081819
535.5,125.735626,200.895294,0.16676366815332,0,-0.453219280799582,1.86303080354691,2.1896774365898,514.552354329705
535.533333333333,125.73735,200.715912,0.185781207769723,0,-0.490807035587026,1.86275813297159,2.1896774365898,514.625343577592
535.566666666667,126.188972,201.274704,0.147389545682597,0,-0.431002794562037,1.86251868697461,2.1896774365898,514.698332825478
535.6,126.715027,202.11438,0.100741494149981,0,-0.477758367236889,1.86225326565948,2.1896774365898,514.771322073364
535.633333333333,131.428833,202.694153,-1.28006224705334,0,-0.413501718507563,1.86202354248253,2.1896774365898,514.844311321251
535.666666666667,126.56813,201.657761,0.11558355930216,0,2.32223143990448,1.86331367106025,2.43762754473795,514.925565572742
535.7,127.247849,200.873978,0.182052012838271,0,-0.386252510155841,1.86309908633239,2.67947991456634,515.014881569894
535.733333333333,131.677368,201.559357,1.38007108635015,0,-0.34308169521607,1.8629084853906,2.67947991456634,515.104197567046
535.766666666667,127.537781,200.643723,0.148566390592758,0,-0.17764751414772,1.86280979232719,2.67947991456634,515.193513564199
535.8,131.741196,201.519958,1.43268201632211,0,-0.0503614823020575,1.86278181372591,2.67947991456634,515.282829561351
535.833333333333,127.082497,200.757278,0.169646665261782,0,0.0547681589107844,1.86281224048086,2.67947991456634,515.372145558503
535.866666666667,127.336693,200.691879,0.171082156423211,0,0.011294382334584,1.86281851513771,2.67947991456634,515.461461555655
535.9,126.98011,200.509827,0.168889417563747,0,0.0773915467593606,1.86286151044147,2.67947991456634,515.550777552808
535.933333333333,126.778107,200.499695,0.159469581193364,0,0.151733060635728,1.86294580658626,2.67947991456634,515.64009354996
535.966666666667,126.790321,200.476151,0.162661656881925,0,0.00997417053613179,1.86295134779212,2.67947991456634,515.729409547112
536,126.471642,200.270859,0.174579729953298,0,0.104883966304945,1.86300961666229,2.67947991456634,515.818725544264
536.033333333333,126.873222,200.55455,0.161530102143353,0,0.193821499713142,1.86311729527324,2.67947991456634,515.908041541416
536.066666666667,126.854317,200.739746,0.141901835097297,0,0.169645773687927,1.86321154292529,2.67947991456634,515.997357538569
536.1,127.194641,200.885696,0.140656095254099,0,0.183154375486733,1.86331329535611,2.67947991456634,516.086673535721
536.133333333333,126.864471,200.910187,0.127287707814099,0,0.234821399907604,1.8634437516894,2.67947991456634,516.175989532873
536.166666666667,126.618874,200.752731,0.140971163318874,0,0.175431437433055,1.86354121359908,2.67947991456634,516.265305530025
536.2,126.724396,200.50592,0.152894536085708,0,0.175826520339315,1.86363889499927,2.67947991456634,516.354621527177
536.233333333333,126.858849,200.515549,0.152689914857505,0,0.17634052292727,1.86373686195645,2.67947991456634,516.44393752433
536.266666666667,126.883072,200.504822,0.154762425727176,0,0.445202797413808,1.8639841968439,2.67947991456634,516.533253521482
536.3,126.903549,200.418793,0.165398775539638,0,0.449449645042594,1.86423389109115,2.67947991456634,516.622569518634
536.333333333333,126.550461,200.258835,0.166497206308202,0,0.524578775131526,1.864525323744,2.67947991456634,516.711885515786
536.366666666667,126.653214,200.367935,0.156711094816698,0,0.422694762146802,1.86476015416742,2.67947991456634,516.801201512939
536.4,126.634666,200.412964,0.151912287452777,0,0.360578564628625,1.86496047559221,2.67947991456634,516.890517510091
536.433333333333,126.278496,200.273376,0.156347507831779,0,0.176667945335481,1.86505862445073,2.67947991456634,516.979833507243
536.466666666667,125.994896,200.226746,0.150884144325818,0,0.312672047845592,1.86523233114398,2.67947991456634,517.069149504395
536.5,126.279091,200.422211,0.133220050125119,0,0.276579335629138,1.86538598633044,2.67947991456634,517.158465501547
536.533333333333,126.179367,200.416916,0.124296701169055,0,0.115200963986605,1.86544998686599,2.67947991456634,517.2477814987
536.566666666667,126.552383,200.213074,0.154634430723393,0,0.383233211985388,1.86566289420598,2.62739024474986,517.335361173525
536.6,125.881012,200.220139,0.141602783251779,0,0.560179278472176,1.86597410491624,2.55555340296721,517.420546286957
536.633333333333,125.80191,200.141647,0.152199954835739,0,0.527032985058691,1.86626690101905,2.21122722001205,517.494253860957
536.666666666667,129.2146,200.365158,0.727217090013482,0,0.576061772567669,1.86658693533714,1.85090483095603,517.555950688656
536.7,125.887199,200.127258,0.163203862529632,0,0.253503209858816,1.86672777045373,1.77568861552711,517.615140309173
536.733333333333,125.758858,199.983414,0.170517036517269,0,0.239567553319241,1.86686086353891,1.45072696339771,517.66349787462
536.766666666667,125.378227,199.879517,0.179696048332316,0,0.220076900861797,1.86698312848383,1.14335290245696,517.701609638035
536.8,125.63916,199.634003,0.213303231535896,0,0.226583647288146,1.86710900828788,0.832054369565143,517.729344783687
536.833333333333,125.938316,199.558853,0.23494130194828,0,0.217479997952849,1.86722983050897,0.489802477976545,517.745671532953
536.866666666667,126.233681,199.407578,0.24421412174242,0,0.235382363153558,1.8673605984885,0.489802477976545,517.761998282219
536.9,126.410194,199.292969,0.252663051822164,0,0.296314980872644,1.86752521792231,0.489802477976545,517.778325031485
536.933333333333,126.494133,199.403549,0.250206277195108,0,0.231981696234613,1.86765409664244,0.489802477976545,517.794651780751
536.966666666667,125.983177,199.523926,0.209876650692888,0,0.224003326821427,1.86777854293512,0.489802477976545,517.810978530017
537,125.70237,199.376465,0.221667778003419,0,0.217316171557735,1.86789927414154,0.489802477976545,517.827305279282
537.033333333333,125.802406,199.315903,0.233281958350806,0,0.256394574911275,1.86804171557205,0.489802477976545,517.843632028548
537.066666666667,125.759995,199.330063,0.233324684645139,0,0.308303416708447,1.868212995248,0.489802477976545,517.859958777814
537.1,125.609337,199.270309,0.224381262408807,0,0.361333400608719,1.86841373602611,0.489802477976545,517.87628552708
537.133333333333,125.636864,199.238037,0.229701217587269,0,0.40867419011327,1.86864077724284,0.489802477976545,517.892612276346
537.166666666667,125.7892,199.157867,0.226544793451668,0,0.347606821524209,1.86883389214369,0.489802477976545,517.908939025612
537.2,125.897827,199.324219,0.216679564159293,0,0.305588525286621,1.86900366354663,0.489802477976545,517.925265774878
537.233333333333,126.07756,199.519623,0.210571767125156,0,0.328585200170718,1.86918621088006,0.489802477976545,517.941592524143
537.266666666667,125.958862,199.413803,0.232686892140877,0,0.307134083117191,1.86935684092623,0.489802477976545,517.957919273409
537.3,125.80777,199.347824,0.233133209456554,0,0.225959250256518,1.86948237384304,0.489802477976545,517.974246022675
537.333333333333,125.722008,199.233429,0.239945982359346,0,0.263573773338667,1.86962880371712,0.489802477976545,517.990572771941
537.366666666667,125.663338,199.191147,0.235207973538429,0,0.307659645091587,1.86979972574217,0.489802477976545,518.006899521207
537.4,125.729881,199.155762,0.239074203927986,0,0.306967050201424,1.86997026299228,0.489802477976545,518.023226270473
537.433333333333,125.851463,199.338364,0.225726179349873,0,0.276425606259406,1.87012383277354,0.489802477976545,518.039553019739
537.466666666667,125.66494,199.103989,0.227732849277266,0,0.366517349143737,1.87032745352306,0.489802477976545,518.055879769004
537.5,125.763046,199.104156,0.227127026325493,0,0.403509687742199,1.87055162557181,0.489802477976545,518.07220651827
537.533333333333,125.837242,199.163223,0.212345558821865,0,0.437696553770621,1.8707947903239,0.489802477976545,518.088533267536
537.566666666667,125.999123,199.146103,0.230090439483948,0,0.309629858327416,1.87096680691186,0.489802477976545,518.104860016802
537.6,125.939133,199.005875,0.220501885455099,0,0.381484286706277,1.8711787426267,0.489802477976545,518.121186766068
537.633333333333,126.002914,198.941391,0.21355974199633,0,0.343672988374855,1.87136967206468,0.489802477976545,518.137513515334
537.666666666667,125.992744,198.929474,0.223828307239838,0,-2.43986834257773,1.87001418965214,0.241852369828394,518.145575260995
537.7,126.084793,198.982376,0.222740253378708,0,0.26215981414607,1.87015983399333,0,518.145575260995
537.733333333333,125.993019,198.976883,0.219821576298196,0,0.190544294778641,1.87026569193488,0,518.145575260995
537.766666666667,126.001289,198.963623,0.215739463593264,0,0.211106086717025,1.87038297309416,0,518.145575260995
537.8,125.981476,198.948486,0.21710223337805,0,0.0100993839663683,1.87038858386303,0,518.145575260995
537.833333333333,125.933945,199.013306,0.215195569519875,0,-0.01627295443975,1.87037954333279,0,518.145575260995
537.866666666667,125.962936,198.94754,0.220380523281066,0,-0.140275294064636,1.87030161261386,0,518.145575260995
537.9,126.010406,198.956055,0.230949482034287,0,-0.0789620274856966,1.87025774482082,0,518.145575260995
537.933333333333,125.848427,198.926682,0.208055714037228,0,-0.0592877192423736,1.87022480719902,0,518.145575260995
537.966666666667,125.8535,198.887985,0.209576803943383,0,0.0359654628996829,1.87024478801174,0,518.145575260995
538,125.880966,198.876556,0.220094322491434,0,-0.034466384068467,1.87022564002059,0,518.145575260995
538.033333333333,125.850006,198.915726,0.215229256340789,0,-0.0468113176251661,1.87019963373302,0,518.145575260995
538.066666666667,125.856636,198.906921,0.206472751697823,0,-0.0304865877508354,1.87018269673982,0,518.145575260995
538.1,125.925797,198.858414,0.216333585710697,0,-0.0765562785465482,1.87014016547396,0,518.145575260995
538.133333333333,125.902794,198.879486,0.212880230038873,0,-0.00374762379641321,1.87013808346074,0,518.145575260995
538.166666666667,125.928314,198.83609,0.213773765774751,0,-0.0203361306142627,1.8701267856104,0,518.145575260995
538.2,125.935669,198.832657,0.216896847156494,0,0.037217359920567,1.87014746192147,0,518.145575260995
538.233333333333,125.954437,198.819443,0.221508638253149,0,0.037536596388517,1.87016831558613,0,518.145575260995
538.266666666667,125.932449,198.808929,0.219088437673043,0,-0.0394875290600846,1.87014637806999,0,518.145575260995
538.3,125.953468,198.816864,0.212723570247407,0,-0.10102582842156,1.87009025260975,0,518.145575260995
538.333333333333,125.970848,198.805206,0.221699968308182,0,-0.112791363395349,1.8700275907412,0,518.145575260995
538.366666666667,125.958511,198.798172,0.221147180205083,0,-0.208752647216704,1.8699116170483,0,518.145575260995
538.4,125.934944,198.81601,0.216203316106572,0,-0.0278668317194875,1.86989613547512,0,518.145575260995
538.433333333333,126.028511,198.84108,0.214241951424356,0,-0.0414348512581595,1.86987311611331,0,518.145575260995
538.466666666667,125.867416,198.778,0.227647358424696,0,-0.0952114583551692,1.86982022085867,0,518.145575260995
538.5,125.986244,198.850983,0.217730921502666,0,-0.0161038407458556,1.86981127428048,0,518.145575260995
538.533333333333,125.934372,198.810974,0.215967653024212,0,0.0798407965001567,1.86985563027853,0,518.145575260995
538.566666666667,125.943604,198.769501,0.219483156606957,0,-0.0297686257499828,1.86983909215312,0,518.145575260995
538.6,126.01918,198.760284,0.221500665423538,0,-0.0357929618304065,1.86981920717432,0,518.145575260995
538.633333333333,125.981323,198.839142,0.224178657203452,0,0.083138934308924,1.86986539547116,0,518.145575260995
538.666666666667,125.949959,198.826157,0.216212259295583,0,-0.0181530276429678,1.8698553104558,0,518.145575260995
538.7,126.011009,198.847153,0.218110485608816,0,0.0102072161997286,1.86986098113147,0,518.145575260995
538.733333333333,125.922569,198.812286,0.210424540294604,0,-0.0215465226678551,1.8698490108411,0,518.145575260995
538.766666666667,125.991997,198.829407,0.223910003742869,0,-0.00641704830218182,1.86984544581427,0,518.145575260995
538.8,125.95005,198.851379,0.215418441567531,0,0.0678711831352121,1.86988315202712,0,518.145575260995
538.833333333333,126.110725,198.814087,0.231533102340272,0,0.00514410124952025,1.86988600986115,0,518.145575260995
538.866666666667,125.932854,198.812134,0.214834932854846,0,-0.00122669648906942,1.8698853283631,0,518.145575260995
538.9,126.092461,198.807007,0.236125283458056,0,-0.0691108947716236,1.86984693342156,0,518.145575260995
538.933333333333,126.114555,198.802841,0.237789086313779,0,0.0367777882033163,1.86986736552611,0,518.145575260995
538.966666666667,125.975967,198.822067,0.217409239628128,0,0.0256578017427638,1.86988161986042,0,518.145575260995
539,125.711128,198.768311,0.214449155404399,0,-0.0280661538073462,1.86986602755274,0,518.145575260995
539.033333333333,126.015862,198.853134,0.223477818913734,0,0.0615726816255799,1.86990023459809,0,518.145575260995
539.066666666667,125.992256,198.836349,0.226939588637736,0,0.0436271591325684,1.86992447190872,0,518.145575260995
539.1,125.866692,198.815582,0.208347352924273,0,0.00272611321436721,1.86992598641606,0,518.145575260995
539.133333333333,125.90097,198.767334,0.228916317094787,0,0.0279188989031653,1.86994149691545,0,518.145575260995
539.166666666667,126.008583,198.804031,0.222285604215654,0,0.035399349632857,1.86996116322081,0,518.145575260995
539.2,126.048393,198.851852,0.224474349793457,0,0.0366900547129258,1.86998154658453,0,518.145575260995
539.233333333333,125.947121,198.859528,0.218433413488818,0,0.0182204049311684,1.86999166903172,0,518.145575260995
539.266666666667,125.968788,198.772446,0.224416643393972,0,-0.0382957581685809,1.86997039361051,0,518.145575260995
539.3,125.926636,198.823273,0.211974409430421,0,-0.0152518995389597,1.86996192033299,0,518.145575260995
539.333333333333,125.891579,198.851547,0.216323014450599,0,-0.0544660811180431,1.86993166139904,0,518.145575260995
539.366666666667,125.453033,198.940353,0.191486921344201,0,-0.0156937742036886,1.86992294263559,0,518.145575260995
539.4,125.998627,198.808655,0.233237788340735,0,0.0671671795724435,1.86996025773535,0,518.145575260995
539.433333333333,125.931076,198.796326,0.217048084395525,0,0.0645403445165586,1.86999611348231,0,518.145575260995
539.466666666667,125.839333,198.788254,0.207791808070188,0,-0.0792180570743627,1.8699521034506,0,518.145575260995
539.5,125.883156,198.738083,0.223754245806709,0,-0.016434783259476,1.86994297301545,0,518.145575260995
539.533333333333,125.881874,198.715591,0.229067376137975,0,0.0154699127079591,1.8699515674114,0,518.145575260995
539.566666666667,125.945839,198.784744,0.223855713086374,0,-0.0174658020085566,1.86994186418807,0,518.145575260995
539.6,125.945221,198.74353,0.213005425059324,0,-0.0420796426466454,1.86991848660882,0,518.145575260995
539.633333333333,125.956772,198.772781,0.23097231967981,0,-0.018698910661126,1.86990809832512,0,518.145575260995
539.666666666667,125.909012,198.759995,0.220026346020934,0,-0.0145215075552112,1.86990003082092,0,518.145575260995
539.7,126.013275,198.769455,0.224878047740486,0,-0.0121345595463195,1.86989328939895,0,518.145575260995
539.733333333333,125.902092,198.771225,0.21530888314328,0,0.0161860820419669,1.86990228166675,0,518.145575260995
539.766666666667,125.87838,198.785278,0.214395480139673,0,-0.0676972332723885,1.86986467209271,0,518.145575260995
539.8,125.985344,198.763138,0.231317140733252,0,-0.0393597601780746,1.86984280555928,0,518.145575260995
539.833333333333,125.837723,198.762863,0.216272947566196,0,-0.0231085741765567,1.86982996746251,0,518.145575260995
539.866666666667,125.999039,198.776398,0.220123604569183,0,-0.0138882937630359,1.86982225174376,0,518.145575260995
539.9,125.845123,198.784409,0.216474930081117,0,-0.104403460881441,1.86976424982104,0,518.145575260995
539.933333333333,125.868629,198.747604,0.215758435986216,0,-0.135957285311343,1.86968871799587,0,518.145575260995
539.966666666667,125.823608,198.745071,0.214950561374205,0,-0.0459155877569687,1.86966320933601,0,518.145575260995
540,125.858368,198.787964,0.214216160983722,0,-0.00922237349798946,1.86965808579517,0,518.145575260995
540.033333333333,125.926476,198.785385,0.228125008624572,0,-0.0661655075233146,1.86962132717988,0,518.145575260995
540.066666666667,125.951683,198.803986,0.215610002539681,0,-0.111634488396137,1.86955930801966,0,518.145575260995
540.1,125.846062,198.77858,0.216904541527171,0,0.00375395433199583,1.86956139354985,0,518.145575260995
540.133333333333,125.9021,198.735916,0.218727550551573,0,-0.1083669427221,1.86950118969278,0,518.145575260995
540.166666666667,125.846764,198.710022,0.221187788224647,0,-0.0992174496681085,1.86944606888741,0,518.145575260995
540.2,125.972992,198.823578,0.224581194246223,0,-0.116330639948302,1.8693814407541,0,518.145575260995
540.233333333333,125.965485,198.774734,0.225324710938295,0,0.00379183578317439,1.86938354732954,0,518.145575260995
540.266666666667,125.861015,198.775269,0.211067792837972,0,-0.0413822537054562,1.86936055718859,0,518.145575260995
540.3,125.871399,198.774963,0.209529219877748,0,0.0470930465563384,1.86938671999223,0,518.145575260995
540.333333333333,125.787491,198.795914,0.210292618954164,0,-0.0111861048585339,1.86938050548953,0,518.145575260995
540.366666666667,125.894722,198.814972,0.217860283822056,0,0.110338325501238,1.86944180455926,0,518.145575260995
540.4,125.983879,198.761902,0.230270777300381,0,-0.102278673224301,1.86938498307413,0,518.145575260995
540.433333333333,126.010788,198.750351,0.227759249570581,0,-0.0124633676173817,1.86937805898101,0,518.145575260995
540.466666666667,125.903419,198.767792,0.211055967348931,0,0.0294729849368752,1.86939443286153,0,518.145575260995
540.5,125.868881,198.767975,0.214288828545912,0,-0.0931236449583448,1.86934269750322,0,518.145575260995
540.533333333333,125.888412,198.81221,0.219207663965212,0,-0.0819716529149711,1.86929715769605,0,518.145575260995
540.566666666667,125.821953,198.754425,0.215825127588348,0,-0.0763703789685103,1.86925472970773,0,518.145575260995
540.6,125.850456,198.769897,0.212687525676579,0,0.017096583734141,1.86926422780981,0,518.145575260995
540.633333333333,125.880684,198.779678,0.220262366512577,0,-0.124554233351333,1.8691950310135,0,518.145575260995
540.666666666667,125.849564,198.739685,0.213170881865283,0,-0.0800549130389787,1.86915055606181,0,518.145575260995
540.7,125.898483,198.796417,0.215569029400465,0,-0.0647021200650419,1.86911461043955,0,518.145575260995
540.733333333333,125.764221,198.738861,0.213814545390167,0,-0.0362363657094258,1.86909447912527,0,518.145575260995
540.766666666667,125.852448,198.814362,0.209731528361743,0,-0.0134139820851127,1.869087026913,0,518.145575260995
540.8,125.842804,198.76918,0.207174952672698,0,-0.108933168992547,1.86902650848578,0,518.145575260995
540.833333333333,125.94603,198.764984,0.226693253882405,0,-0.0618845971607258,1.86899212815403,0,518.145575260995
540.866666666667,125.845406,198.813873,0.211926175411056,0,0.00257313326914389,1.86899355767251,0,518.145575260995
540.9,125.818253,198.767715,0.214259073743757,0,0.0165446775430029,1.86900274916003,0,518.145575260995
540.933333333333,125.821121,198.768494,0.209314259064704,0,-0.0131182885494268,1.86899546122195,0,518.145575260995
540.966666666667,125.832237,198.796265,0.207792701415958,0,-0.00267114931582756,1.86899397725011,0,518.145575260995
541,125.885933,198.774124,0.212517626015736,0,0.0148523425578274,1.86900222855153,0,518.145575260995
541.033333333333,125.839676,198.813004,0.209620147423315,0,-0.0644034482539039,1.86896644885805,0,518.145575260995
541.066666666667,125.80751,198.812714,0.203558916062232,0,-0.0620738059987943,1.86893196341028,0,518.145575260995
541.1,125.852448,198.784561,0.209133579281027,0,-0.0199134989957069,1.86892090035528,0,518.145575260995
541.133333333333,125.763077,198.728546,0.206219997684938,0,0.0121505277720241,1.86892765064849,0,518.145575260995
541.166666666667,125.814697,198.757263,0.201505550149971,0,0.036874147538262,1.86894813628601,0,518.145575260995
541.2,125.822136,198.740448,0.200110117536858,0,-0.0416838435935667,1.86892497859512,0,518.145575260995
541.233333333333,125.904999,198.748535,0.219227573718154,0,-0.0365725447989566,1.86890466051468,0,518.145575260995
541.266666666667,125.902321,198.779175,0.215749564445302,0,0.0242561174900715,1.86891813613551,0,518.145575260995
541.3,125.957733,198.700226,0.221837554036858,0,0.0101015867041967,1.86892374812812,0,518.145575260995
541.333333333333,125.881638,198.753525,0.213980202127542,0,0.0923511313430859,1.8689750543122,0,518.145575260995
541.366666666667,125.872231,198.718826,0.214596126197807,0,0.0110517181891139,1.86898119415564,0,518.145575260995
541.4,125.883698,198.731232,0.21181659311271,0,-0.0402680998275639,1.86895882298907,0,518.145575260995
541.433333333333,125.841972,198.723022,0.214437762785808,0,-0.0168958143550828,1.86894943642554,0,518.145575260995
541.466666666667,125.883995,198.704529,0.213964615600658,0,0.0920779301908457,1.8690005908312,0,518.145575260995
541.5,125.874947,198.731979,0.204250475214933,0,0.0186544399649265,1.86901095440896,0,518.145575260995
541.533333333333,125.891045,198.755295,0.211899273297956,0,0.0178673771831255,1.86902088072961,0,518.145575260995
541.566666666667,125.794022,198.756454,0.207860738318418,0,0.028937018453566,1.86903695685098,0,518.145575260995
541.6,125.706894,198.612442,0.216586125183368,0,0.0433944885130501,1.86906106490015,0,518.145575260995
541.633333333333,125.827744,198.692581,0.204885742048473,0,-0.0753961863108982,1.86901917812998,0,518.145575260995
541.666666666667,125.778076,198.680771,0.203259684241799,0,0.00238719867507193,1.86902050435146,0,518.145575260995
541.7,125.830627,198.720291,0.211326867402618,0,-0.014764162793136,1.8690123020388,0,518.145575260995
541.733333333333,125.784355,198.7276,0.207719556456245,0,0.0187311129264543,1.86902270821265,0,518.145575260995
541.766666666667,125.833229,198.662003,0.211586062301408,0,-0.0250536140594207,1.86900878953817,0,518.145575260995
541.8,125.824173,198.64505,0.208502231170636,0,0.0643676186907454,1.86904454932633,0,518.145575260995
541.833333333333,125.776245,198.696991,0.203311867845496,0,-0.0128841352319988,1.86903739147343,0,518.145575260995
541.866666666667,125.712341,198.670639,0.220662520340853,0,0.0588887439577317,1.86907010744229,0,518.145575260995
541.9,125.673286,198.670151,0.219940039242791,0,0.016097485202637,1.86907905048963,0,518.145575260995
541.933333333333,125.779465,198.714066,0.213010948057246,0,0.098148059953202,1.8691335771896,0,518.145575260995
541.966666666667,125.814964,198.722046,0.214391117169722,0,0.0941797664324604,1.86918589928206,0,518.145575260995
542,125.831718,198.69426,0.21732682833494,0,0.0782355118118434,1.86922936345529,0,518.145575260995
542.033333333333,125.816063,198.748001,0.214636381964551,0,0.0679110766262418,1.8692670918312,0,518.145575260995
542.066666666667,125.80513,198.697342,0.202609295012603,0,0.114748403469668,1.86933084094423,0,518.145575260995
542.1,125.634964,198.622879,0.212733868050359,0,0.0735618754057494,1.86937170865279,0,518.145575260995
542.133333333333,125.692924,198.606354,0.221272351137295,0,0.0609770390838338,1.86940558478562,0,518.145575260995
542.166666666667,125.74453,198.657913,0.228910691625553,0,0.0874734160219192,1.86945418112785,0,518.145575260995
542.2,125.846924,198.715408,0.215850950459094,0,0.14834738211376,1.86953659634014,0,518.145575260995
542.233333333333,125.832924,198.685043,0.217664975067396,0,0.016050173370535,1.86954551310312,0,518.145575260995
542.266666666667,125.780174,198.701401,0.2161479822054,0,0.0197717029790857,1.86955649738255,0,518.145575260995
542.3,125.759865,198.69989,0.211644891249715,0,-0.011911188060612,1.86954988005585,0,518.145575260995
542.333333333333,125.750275,198.643265,0.229634594672707,0,0.0406259210991537,1.86957245001202,0,518.145575260995
542.366666666667,125.69828,198.648117,0.220174950266887,0,0.0785684386201011,1.86961609914459,0,518.145575260995
542.4,125.689995,198.618301,0.221837046194228,0,0.0361535906108725,1.8696361844727,0,518.145575260995
542.433333333333,125.707207,198.599121,0.224220598486958,0,0.0234596677836797,1.86964921762147,0,518.145575260995
542.466666666667,125.720604,198.664078,0.230340723951952,0,-0.0051268103361111,1.86964636939351,0,518.145575260995
542.5,125.63781,198.643478,0.218195805315955,0,0.0571943653213726,1.86967814404091,0,518.145575260995
542.533333333333,125.661751,198.626083,0.222949798691707,0,0.0349230052809485,1.86969754571051,0,518.145575260995
542.566666666667,125.656677,198.599472,0.221885682561049,0,0.0345115806065422,1.86971671881085,0,518.145575260995
542.6,125.686386,198.641617,0.221776046097838,0,0.0781442388548252,1.86976013227688,0,518.145575260995
542.633333333333,125.705322,198.695496,0.20447142617771,0,0.0981176081363565,1.86981464205917,0,518.145575260995
542.666666666667,125.733047,198.646408,0.213670855586634,0,0.0943127947787078,1.86986703805627,0,518.145575260995
542.7,125.780487,198.660309,0.212476830375977,0,0.0223769912305933,1.86987946971807,0,518.145575260995
542.733333333333,125.756409,198.573868,0.217737580507721,0,0.0737552363172351,1.86992044484935,0,518.145575260995
542.766666666667,125.608444,198.609665,0.204484311703413,0,0.0514304452992498,1.86994901731897,0,518.145575260995
542.8,125.818787,198.570084,0.220656075206559,0,0.0372679823257372,1.86996972175359,0,518.145575260995
542.833333333333,125.815651,198.606308,0.223994806909558,0,0.0780234843827531,1.8700130681338,0,518.145575260995
542.866666666667,125.878128,198.617935,0.224259805104172,0,-0.00632290382926226,1.87000955540945,0,518.145575260995
542.9,125.788696,198.604111,0.217630523160682,0,0.0167988016880708,1.87001888807706,0,518.145575260995
542.933333333333,125.70652,198.578201,0.229870340672242,0,0.0247180572364139,1.87003262033108,0,518.145575260995
542.966666666667,125.717285,198.603317,0.227517665572026,0,0.0175648377484619,1.87004237857427,0,518.145575260995
